2007,01,15,17,14,1,03,85.93
2007,01,15,18,14,1,03,67.94
2007,01,15,19,14,1,03,57.32
2007,01,15,20,14,1,03,52.91
2007,01,15,21,14,1,03,48.73
2007,01,15,22,14,1,03,47.11
2007,01,15,23,14,1,03,41.87
2007,01,16,00,15,2,03,31.7
2007,01,16,01,15,2,03,27.78
2007,01,16,02,15,2,03,25.26
2007,01,16,03,15,2,03,2.12
2007,01,16,04,15,2,03,0
2007,01,16,05,15,2,03,38.47
2007,01,16,06,15,2,03,66.62
2007,01,16,07,15,2,03,59.15
2007,01,16,08,15,2,03,55.1
2007,01,16,09,15,2,03,54.58
2007,01,16,10,15,2,03,52.15
2007,01,16,11,15,2,03,54.93
2007,01,16,12,15,2,03,58.07
2007,01,16,13,15,2,03,61.58
2007,01,16,14,15,2,03,61.37
2007,01,16,15,15,2,03,53.21
2007,01,16,16,15,2,03,48.07
2007,01,16,17,15,2,03,56.85
2007,01,16,18,15,2,03,56.5
2007,01,16,19,15,2,03,56.57
2007,01,16,20,15,2,03,61.77
2007,01,16,21,15,2,03,58.62
2007,01,16,22,15,2,03,50.73
2007,01,16,23,15,2,03,46.66
2007,01,17,00,16,3,03,51.65
2007,01,17,01,16,3,03,44.55
2007,01,17,02,16,3,03,50.64
2007,01,17,03,16,3,03,59.87
2007,01,17,04,16,3,03,56.72
2007,01,17,05,16,3,03,65.83
2007,01,17,06,16,3,03,84.85
2007,01,17,07,16,3,03,102.72
2007,01,17,08,16,3,03,96.62
2007,01,17,09,16,3,03,92.84
2007,01,17,10,16,3,03,100.06
2007,01,17,11,16,3,03,89.63
2007,01,17,12,16,3,03,83.11
2007,01,17,13,16,3,03,78.52
2007,01,17,14,16,3,03,71.38
2007,01,17,15,16,3,03,66.5
2007,01,17,16,16,3,03,72.16
2007,01,17,17,16,3,03,86.01
2007,01,17,18,16,3,03,81.98
2007,01,17,19,16,3,03,75.73
2007,01,17,20,16,3,03,74.24
2007,01,17,21,16,3,03,78.61
2007,01,17,22,16,3,03,69.42
2007,01,17,23,16,3,03,56.48
2007,01,18,00,17,4,03,60.84
2007,01,18,01,17,4,03,62.42
2007,01,18,02,17,4,03,61.42
2007,01,18,03,17,4,03,60.77
2007,01,18,04,17,4,03,60.06
2007,01,18,05,17,4,03,69.8
2007,01,18,06,17,4,03,88.95
2007,01,18,07,17,4,03,101.35
2007,01,18,08,17,4,03,73.69
2007,01,18,09,17,4,03,71.99
2007,01,18,10,17,4,03,70.12
2007,01,18,11,17,4,03,67.15
2007,01,18,12,17,4,03,72.91
2007,01,18,13,17,4,03,72.62
2007,01,18,14,17,4,03,73.02
2007,01,18,15,17,4,03,75.21
2007,01,18,16,17,4,03,76.92
2007,01,18,17,17,4,03,92.52
2007,01,18,18,17,4,03,84.91
2007,01,18,19,17,4,03,74.73
2007,01,18,20,17,4,03,71.59
2007,01,18,21,17,4,03,65.98
2007,01,18,22,17,4,03,54.56
2007,01,18,23,17,4,03,51.15
2007,01,19,00,18,5,03,48.84
2007,01,19,01,18,5,03,53.61
2007,01,19,02,18,5,03,43.94
2007,01,19,03,18,5,03,28.18
2007,01,19,04,18,5,03,32.87
2007,01,19,05,18,5,03,41.85
2007,01,19,06,18,5,03,47.49
2007,01,19,07,18,5,03,59.53
2007,01,19,08,18,5,03,59.79
2007,01,19,09,18,5,03,54.73
2007,01,19,10,18,5,03,54.73
2007,01,19,11,18,5,03,57.97
2007,01,19,12,18,5,03,53.35
2007,01,19,13,18,5,03,53.63
2007,01,19,14,18,5,03,52.68
2007,01,19,15,18,5,03,51.3
2007,01,19,16,18,5,03,53.21
2007,01,19,17,18,5,03,54.62
2007,01,19,18,18,5,03,54.74
2007,01,19,19,18,5,03,56.12
2007,01,19,20,18,5,03,65.87
2007,01,19,21,18,5,03,53.84
2007,01,19,22,18,5,03,48.54
2007,01,19,23,18,5,03,35.07
2007,01,20,00,19,6,03,40.74
2007,01,20,01,19,6,03,47.48
2007,01,20,02,19,6,03,49.34
2007,01,20,03,19,6,03,47.76
2007,01,20,04,19,6,03,47
2007,01,20,05,19,6,03,45.67
2007,01,20,06,19,6,03,44.69
2007,01,20,07,19,6,03,44.25
2007,01,20,08,19,6,03,60.4
2007,01,20,09,19,6,03,64.94
2007,01,20,10,19,6,03,66.72
2007,01,20,11,19,6,03,70.94
2007,01,20,12,19,6,03,66.31
2007,01,20,13,19,6,03,63.33
2007,01,20,14,19,6,03,54.11
2007,01,20,15,19,6,03,62.21
2007,01,20,16,19,6,03,84.78
2007,01,20,17,19,6,03,231.02
2007,01,20,18,19,6,03,150.46
2007,01,20,19,19,6,03,68.54
2007,01,20,20,19,6,03,75.58
2007,01,20,21,19,6,03,66.56
2007,01,20,22,19,6,03,78.37
2007,01,20,23,19,6,03,64.44
2007,01,21,00,20,0,03,55.33
2007,01,21,01,20,0,03,55.57
2007,01,21,02,20,0,03,64.6
2007,01,21,03,20,0,03,57.74
2007,01,21,04,20,0,03,56.81
2007,01,21,05,20,0,03,69.56
2007,01,21,06,20,0,03,80.6
2007,01,21,07,20,0,03,62.38
2007,01,21,08,20,0,03,73.49
2007,01,21,09,20,0,03,75.51
2007,01,21,10,20,0,03,74.77
2007,01,21,11,20,0,03,81.42
2007,01,21,12,20,0,03,69.87
2007,01,21,13,20,0,03,68.16
2007,01,21,14,20,0,03,64.85
2007,01,21,15,20,0,03,68.68
2007,01,21,16,20,0,03,85.52
2007,01,21,17,20,0,03,128.8
2007,01,21,18,20,0,03,97.05
2007,01,21,19,20,0,03,89.92
2007,01,21,20,20,0,03,110.87
2007,01,21,21,20,0,03,72.81
2007,01,21,22,20,0,03,61.77
2007,01,21,23,20,0,03,48.17
2007,01,22,00,21,1,04,43.38
2007,01,22,01,21,1,04,43.76
2007,01,22,02,21,1,04,47.7
2007,01,22,03,21,1,04,47.76
2007,01,22,04,21,1,04,49.24
2007,01,22,05,21,1,04,51.19
2007,01,22,06,21,1,04,68.67
2007,01,22,07,21,1,04,100.39
2007,01,22,08,21,1,04,90.93
2007,01,22,09,21,1,04,97.83
2007,01,22,10,21,1,04,113.49
2007,01,22,11,21,1,04,101.16
2007,01,22,12,21,1,04,79.77
2007,01,22,13,21,1,04,70.85
2007,01,22,14,21,1,04,72.4
2007,01,22,15,21,1,04,87.79
2007,01,22,16,21,1,04,122.69
2007,01,22,17,21,1,04,143.46
2007,01,22,18,21,1,04,118.54
2007,01,22,19,21,1,04,101.15
2007,01,22,20,21,1,04,84.16
2007,01,22,21,21,1,04,74.61
2007,01,22,22,21,1,04,45.91
2007,01,22,23,21,1,04,51.53
2007,01,23,00,22,2,04,60.08
2007,01,23,01,22,2,04,55.18
2007,01,23,02,22,2,04,48.14
2007,01,23,03,22,2,04,34.39
2007,01,23,04,22,2,04,37.14
2007,01,23,05,22,2,04,63.1
2007,01,23,06,22,2,04,74.19
2007,01,23,07,22,2,04,78.18
2007,01,23,08,22,2,04,74.36
2007,01,23,09,22,2,04,74.17
2007,01,23,10,22,2,04,75.2
2007,01,23,11,22,2,04,78.29
2007,01,23,12,22,2,04,74.85
2007,01,23,13,22,2,04,86.13
2007,01,23,14,22,2,04,72.59
2007,01,23,15,22,2,04,73.53
2007,01,23,16,22,2,04,73.41
2007,01,23,17,22,2,04,90.05
2007,01,23,18,22,2,04,80.3
2007,01,23,19,22,2,04,72.42
2007,01,23,20,22,2,04,69.67
2007,01,23,21,22,2,04,64.75
2007,01,23,22,22,2,04,64.23
2007,01,23,23,22,2,04,71.22
2007,01,24,00,23,3,04,76.15
2007,01,24,01,23,3,04,61.79
2007,01,24,02,23,3,04,55.55
2007,01,24,03,23,3,04,65.48
2007,01,24,04,23,3,04,65.3
2007,01,24,05,23,3,04,66.66
2007,01,24,06,23,3,04,79.64
2007,01,24,07,23,3,04,86.92
2007,01,24,08,23,3,04,82.79
2007,01,24,09,23,3,04,77.53
2007,01,24,10,23,3,04,75.05
2007,01,24,11,23,3,04,70.43
2007,01,24,12,23,3,04,69.28
2007,01,24,13,23,3,04,73.21
2007,01,24,14,23,3,04,69.94
2007,01,24,15,23,3,04,69.06
2007,01,24,16,23,3,04,76.66
2007,01,24,17,23,3,04,82.23
2007,01,24,18,23,3,04,74.23
2007,01,24,19,23,3,04,74.78
2007,01,24,20,23,3,04,67.86
2007,01,24,21,23,3,04,62.7
2007,01,24,22,23,3,04,43.75
2007,01,24,23,23,3,04,39.88
2007,01,25,00,24,4,04,42.91
2007,01,25,01,24,4,04,27.76
2007,01,25,02,24,4,04,42.76
2007,01,25,03,24,4,04,39.61
2007,01,25,04,24,4,04,23.17
2007,01,25,05,24,4,04,78.42
2007,01,25,06,24,4,04,113.62
2007,01,25,07,24,4,04,94.45
2007,01,25,08,24,4,04,76.07
2007,01,25,09,24,4,04,82.24
2007,01,25,10,24,4,04,79.78
2007,01,25,11,24,4,04,77.21
2007,01,25,12,24,4,04,75.65
2007,01,25,13,24,4,04,79.36
2007,01,25,14,24,4,04,75.78
2007,01,25,15,24,4,04,81.38
2007,01,25,16,24,4,04,106.33
2007,01,25,17,24,4,04,134.59
2007,01,25,18,24,4,04,115.34
2007,01,25,19,24,4,04,110.12
2007,01,25,20,24,4,04,102.44
2007,01,25,21,24,4,04,90.73
2007,01,25,22,24,4,04,88.69
2007,01,25,23,24,4,04,76.43
2007,01,26,00,25,5,04,78.84
2007,01,26,01,25,5,04,82.73
2007,01,26,02,25,5,04,85.39
2007,01,26,03,25,5,04,98.79
2007,01,26,04,25,5,04,92.09
2007,01,26,05,25,5,04,96.13
2007,01,26,06,25,5,04,141.8
2007,01,26,07,25,5,04,129.04
2007,01,26,08,25,5,04,126.96
2007,01,26,09,25,5,04,108.97
2007,01,26,10,25,5,04,104.2
2007,01,26,11,25,5,04,110.46
2007,01,26,12,25,5,04,96.72
2007,01,26,13,25,5,04,92.14
2007,01,26,14,25,5,04,87.52
2007,01,26,15,25,5,04,88.19
2007,01,26,16,25,5,04,86.86
2007,01,26,17,25,5,04,101.37
2007,01,26,18,25,5,04,90.85
2007,01,26,19,25,5,04,89.76
2007,01,26,20,25,5,04,87.77
2007,01,26,21,25,5,04,86.14
2007,01,26,22,25,5,04,85.39
2007,01,26,23,25,5,04,89.78
2007,01,27,00,26,6,04,87.09
2007,01,27,01,26,6,04,86.83
2007,01,27,02,26,6,04,88.02
2007,01,27,03,26,6,04,79.96
2007,01,27,04,26,6,04,78.1
2007,01,27,05,26,6,04,78.05
2007,01,27,06,26,6,04,75.91
2007,01,27,07,26,6,04,84.76
2007,01,27,08,26,6,04,106.88
2007,01,27,09,26,6,04,117.32
2007,01,27,10,26,6,04,104.64
2007,01,27,11,26,6,04,103.05
2007,01,27,12,26,6,04,96.68
2007,01,27,13,26,6,04,81.47
2007,01,27,14,26,6,04,79.34
2007,01,27,15,26,6,04,78.78
2007,01,27,16,26,6,04,83.29
2007,01,27,17,26,6,04,102.49
2007,01,27,18,26,6,04,84.93
2007,01,27,19,26,6,04,79.26
2007,01,27,20,26,6,04,77.36
2007,01,27,21,26,6,04,76.56
2007,01,27,22,26,6,04,68.17
2007,01,27,23,26,6,04,63.12
2007,01,28,00,27,0,04,62.62
2007,01,28,01,27,0,04,70.68
2007,01,28,02,27,0,04,49.99
2007,01,28,03,27,0,04,56.65
2007,01,28,04,27,0,04,45.9
2007,01,28,05,27,0,04,63.1
2007,01,28,06,27,0,04,72.85
2007,01,28,07,27,0,04,60.28
2007,01,28,08,27,0,04,68.86
2007,01,28,09,27,0,04,74.64
2007,01,28,10,27,0,04,69.95
2007,01,28,11,27,0,04,67.51
2007,01,28,12,27,0,04,64.37
2007,01,28,13,27,0,04,55.61
2007,01,28,14,27,0,04,54.63
2007,01,28,15,27,0,04,57.37
2007,01,28,16,27,0,04,73.51
2007,01,28,17,27,0,04,96.45
2007,01,28,18,27,0,04,86.21
2007,01,28,19,27,0,04,79.94
2007,01,28,20,27,0,04,76.1
2007,01,28,21,27,0,04,75.34
2007,01,28,22,27,0,04,65.62
2007,01,28,23,27,0,04,41.32
2007,01,29,00,28,1,05,31.01
2007,01,29,01,28,1,05,36.02
2007,01,29,02,28,1,05,55.87
2007,01,29,03,28,1,05,56.19
2007,01,29,04,28,1,05,30.48
2007,01,29,05,28,1,05,56.01
2007,01,29,06,28,1,05,85.39
2007,01,29,07,28,1,05,82.93
2007,01,29,08,28,1,05,79.41
2007,01,29,09,28,1,05,80.91
2007,01,29,10,28,1,05,74.68
2007,01,29,11,28,1,05,73.83
2007,01,29,12,28,1,05,73.79
2007,01,29,13,28,1,05,70.24
2007,01,29,14,28,1,05,67.55
2007,01,29,15,28,1,05,67.42
2007,01,29,16,28,1,05,77.56
2007,01,29,17,28,1,05,96.54
2007,01,29,18,28,1,05,87.37
2007,01,29,19,28,1,05,80.57
2007,01,29,20,28,1,05,79.19
2007,01,29,21,28,1,05,69.61
2007,01,29,22,28,1,05,49.76
2007,01,29,23,28,1,05,34.15
2007,01,30,00,29,2,05,65.37
2007,01,30,01,29,2,05,74.04
2007,01,30,02,29,2,05,74.02
2007,01,30,03,29,2,05,67.18
2007,01,30,04,29,2,05,63.08
2007,01,30,05,29,2,05,63.45
2007,01,30,06,29,2,05,105.9
2007,01,30,07,29,2,05,94.72
2007,01,30,08,29,2,05,84.8
2007,01,30,09,29,2,05,80.31
2007,01,30,10,29,2,05,72.1
2007,01,30,11,29,2,05,72.11
2007,01,30,12,29,2,05,70.85
2007,01,30,13,29,2,05,69.13
2007,01,30,14,29,2,05,66.72
2007,01,30,15,29,2,05,68.35
2007,01,30,16,29,2,05,73.29
2007,01,30,17,29,2,05,85.31
2007,01,30,18,29,2,05,82.25
2007,01,30,19,29,2,05,79.91
2007,01,30,20,29,2,05,74.16
2007,01,30,21,29,2,05,66.12
2007,01,30,22,29,2,05,43.51
2007,01,30,23,29,2,05,35.11
2007,01,31,00,30,3,05,49.51
2007,01,31,01,30,3,05,65.17
2007,01,31,02,30,3,05,56.53
2007,01,31,03,30,3,05,53.72
2007,01,31,04,30,3,05,62.18
2007,01,31,05,30,3,05,66.72
2007,01,31,06,30,3,05,82.28
2007,01,31,07,30,3,05,79.68
2007,01,31,08,30,3,05,79.09
2007,01,31,09,30,3,05,76.24
2007,01,31,10,30,3,05,74.14
2007,01,31,11,30,3,05,72.61
2007,01,31,12,30,3,05,71.84
2007,01,31,13,30,3,05,71.45
2007,01,31,14,30,3,05,70.15
2007,01,31,15,30,3,05,71.05
2007,01,31,16,30,3,05,77.07
2007,01,31,17,30,3,05,93.17
2007,01,31,18,30,3,05,89.86
2007,01,31,19,30,3,05,81.06
2007,01,31,20,30,3,05,78.57
2007,01,31,21,30,3,05,77.66
2007,01,31,22,30,3,05,69.33
2007,01,31,23,30,3,05,67.67
2007,02,01,00,31,4,05,70.24
2007,02,01,01,31,4,05,74.89
2007,02,01,02,31,4,05,67.7
2007,02,01,03,31,4,05,62.77
2007,02,01,04,31,4,05,62.56
2007,02,01,05,31,4,05,56.68
2007,02,01,06,31,4,05,75.35
2007,02,01,07,31,4,05,81.75
2007,02,01,08,31,4,05,78.05
2007,02,01,09,31,4,05,73.98
2007,02,01,10,31,4,05,73.87
2007,02,01,11,31,4,05,69.63
2007,02,01,12,31,4,05,67.2
2007,02,01,13,31,4,05,65.41
2007,02,01,14,31,4,05,64.39
2007,02,01,15,31,4,05,64.81
2007,02,01,16,31,4,05,71.2
2007,02,01,17,31,4,05,82.18
2007,02,01,18,31,4,05,79.91
2007,02,01,19,31,4,05,72.96
2007,02,01,20,31,4,05,72.37
2007,02,01,21,31,4,05,67.96
2007,02,01,22,31,4,05,66.97
2007,02,01,23,31,4,05,63.28
2007,02,02,00,32,5,05,77.38
2007,02,02,01,32,5,05,83.28
2007,02,02,02,32,5,05,57.99
2007,02,02,03,32,5,05,58.68
2007,02,02,04,32,5,05,63.01
2007,02,02,05,32,5,05,36.86
2007,02,02,06,32,5,05,78.21
2007,02,02,07,32,5,05,98.96
2007,02,02,08,32,5,05,82.14
2007,02,02,09,32,5,05,80.46
2007,02,02,10,32,5,05,83.53
2007,02,02,11,32,5,05,76.14
2007,02,02,12,32,5,05,72.61
2007,02,02,13,32,5,05,72.99
2007,02,02,14,32,5,05,67.98
2007,02,02,15,32,5,05,68.16
2007,02,02,16,32,5,05,82
2007,02,02,17,32,5,05,82.27
2007,02,02,18,32,5,05,77.11
2007,02,02,19,32,5,05,82.61
2007,02,02,20,32,5,05,85.45
2007,02,02,21,32,5,05,67.34
2007,02,02,22,32,5,05,66.94
2007,02,02,23,32,5,05,63.55
2007,02,03,00,33,6,05,28.27
2007,02,03,01,33,6,05,36.55
2007,02,03,02,33,6,05,36.22
2007,02,03,03,33,6,05,40.88
2007,02,03,04,33,6,05,65.54
2007,02,03,05,33,6,05,24.07
2007,02,03,06,33,6,05,59.03
2007,02,03,07,33,6,05,78.09
2007,02,03,08,33,6,05,84.86
2007,02,03,09,33,6,05,80.29
2007,02,03,10,33,6,05,83.62
2007,02,03,11,33,6,05,85.64
2007,02,03,12,33,6,05,81.74
2007,02,03,13,33,6,05,75.99
2007,02,03,14,33,6,05,67.29
2007,02,03,15,33,6,05,70.04
2007,02,03,16,33,6,05,83.12
2007,02,03,17,33,6,05,109.01
2007,02,03,18,33,6,05,113.43
2007,02,03,19,33,6,05,99.37
2007,02,03,20,33,6,05,86.85
2007,02,03,21,33,6,05,82.61
2007,02,03,22,33,6,05,78.83
2007,02,03,23,33,6,05,78.3
2007,02,04,00,34,0,05,74.52
2007,02,04,01,34,0,05,91.93
2007,02,04,02,34,0,05,76.61
2007,02,04,03,34,0,05,67.67
2007,02,04,04,34,0,05,67.35
2007,02,04,05,34,0,05,27.03
2007,02,04,06,34,0,05,39.56
2007,02,04,07,34,0,05,67.97
2007,02,04,08,34,0,05,90.8
2007,02,04,09,34,0,05,85.71
2007,02,04,10,34,0,05,86.49
2007,02,04,11,34,0,05,87.64
2007,02,04,12,34,0,05,84.98
2007,02,04,13,34,0,05,79.79
2007,02,04,14,34,0,05,75.72
2007,02,04,15,34,0,05,80.03
2007,02,04,16,34,0,05,83.23
2007,02,04,17,34,0,05,114.75
2007,02,04,18,34,0,05,91.79
2007,02,04,19,34,0,05,87.29
2007,02,04,20,34,0,05,92.27
2007,02,04,21,34,0,05,86.44
2007,02,04,22,34,0,05,76.71
2007,02,04,23,34,0,05,72.09
2007,02,05,00,35,1,06,66.79
2007,02,05,01,35,1,06,65.54
2007,02,05,02,35,1,06,66.12
2007,02,05,03,35,1,06,44.75
2007,02,05,04,35,1,06,30.75
2007,02,05,05,35,1,06,78.31
2007,02,05,06,35,1,06,107.11
2007,02,05,07,35,1,06,103.55
2007,02,05,08,35,1,06,95.75
2007,02,05,09,35,1,06,93.5
2007,02,05,10,35,1,06,88.72
2007,02,05,11,35,1,06,86.56
2007,02,05,12,35,1,06,89.9
2007,02,05,13,35,1,06,91.47
2007,02,05,14,35,1,06,85.74
2007,02,05,15,35,1,06,88.37
2007,02,05,16,35,1,06,99.92
2007,02,05,17,35,1,06,145.83
2007,02,05,18,35,1,06,148.03
2007,02,05,19,35,1,06,121.79
2007,02,05,20,35,1,06,101.52
2007,02,05,21,35,1,06,87.94
2007,02,05,22,35,1,06,82.79
2007,02,05,23,35,1,06,84.53
2007,02,06,00,36,2,06,78.23
2007,02,06,01,36,2,06,79.37
2007,02,06,02,36,2,06,77.02
2007,02,06,03,36,2,06,76.09
2007,02,06,04,36,2,06,79.23
2007,02,06,05,36,2,06,98.32
2007,02,06,06,36,2,06,167.34
2007,02,06,07,36,2,06,135.71
2007,02,06,08,36,2,06,125.78
2007,02,06,09,36,2,06,111.86
2007,02,06,10,36,2,06,104.25
2007,02,06,11,36,2,06,102.22
2007,02,06,12,36,2,06,100.81
2007,02,06,13,36,2,06,93.33
2007,02,06,14,36,2,06,93.85
2007,02,06,15,36,2,06,90.21
2007,02,06,16,36,2,06,67.8
2007,02,06,17,36,2,06,125.16
2007,02,06,18,36,2,06,118.4
2007,02,06,19,36,2,06,117.28
2007,02,06,20,36,2,06,118.86
2007,02,06,21,36,2,06,105.16
2007,02,06,22,36,2,06,82.96
2007,02,06,23,36,2,06,81.22
2007,02,07,00,37,3,06,76.16
2007,02,07,01,37,3,06,77.9
2007,02,07,02,37,3,06,77.65
2007,02,07,03,37,3,06,71.5
2007,02,07,04,37,3,06,70.63
2007,02,07,05,37,3,06,76.01
2007,02,07,06,37,3,06,95.94
2007,02,07,07,37,3,06,95.18
2007,02,07,08,37,3,06,89.97
2007,02,07,09,37,3,06,90.71
2007,02,07,10,37,3,06,91.41
2007,02,07,11,37,3,06,90.02
2007,02,07,12,37,3,06,84.75
2007,02,07,13,37,3,06,84.34
2007,02,07,14,37,3,06,79.58
2007,02,07,15,37,3,06,80.6
2007,02,07,16,37,3,06,85.53
2007,02,07,17,37,3,06,106.87
2007,02,07,18,37,3,06,98.23
2007,02,07,19,37,3,06,92.07
2007,02,07,20,37,3,06,91.6
2007,02,07,21,37,3,06,82.83
2007,02,07,22,37,3,06,69.24
2007,02,07,23,37,3,06,73.64
2007,02,08,00,38,4,06,75.27
2007,02,08,01,38,4,06,73.07
2007,02,08,02,38,4,06,75.45
2007,02,08,03,38,4,06,72.47
2007,02,08,04,38,4,06,69.73
2007,02,08,05,38,4,06,76.91
2007,02,08,06,38,4,06,117.98
2007,02,08,07,38,4,06,105.39
2007,02,08,08,38,4,06,85.58
2007,02,08,09,38,4,06,99.96
2007,02,08,10,38,4,06,99.38
2007,02,08,11,38,4,06,91.42
2007,02,08,12,38,4,06,85.22
2007,02,08,13,38,4,06,82.08
2007,02,08,14,38,4,06,78.75
2007,02,08,15,38,4,06,78.71
2007,02,08,16,38,4,06,78.84
2007,02,08,17,38,4,06,98.31
2007,02,08,18,38,4,06,94.97
2007,02,08,19,38,4,06,104.64
2007,02,08,20,38,4,06,80.09
2007,02,08,21,38,4,06,78.13
2007,02,08,22,38,4,06,72.46
2007,02,08,23,38,4,06,69.37
2007,02,09,00,39,5,06,68.42
2007,02,09,01,39,5,06,74.16
2007,02,09,02,39,5,06,74.45
2007,02,09,03,39,5,06,72.11
2007,02,09,04,39,5,06,65.98
2007,02,09,05,39,5,06,75.68
2007,02,09,06,39,5,06,82.52
2007,02,09,07,39,5,06,105.92
2007,02,09,08,39,5,06,93.48
2007,02,09,09,39,5,06,86.41
2007,02,09,10,39,5,06,97.63
2007,02,09,11,39,5,06,89.12
2007,02,09,12,39,5,06,82.96
2007,02,09,13,39,5,06,81.85
2007,02,09,14,39,5,06,78.8
2007,02,09,15,39,5,06,78.57
2007,02,09,16,39,5,06,81.58
2007,02,09,17,39,5,06,99.95
2007,02,09,18,39,5,06,93.51
2007,02,09,19,39,5,06,92.06
2007,02,09,20,39,5,06,86.74
2007,02,09,21,39,5,06,98.13
2007,02,09,22,39,5,06,87.14
2007,02,09,23,39,5,06,79.88
2007,02,10,00,40,6,06,104.92
2007,02,10,01,40,6,06,121.39
2007,02,10,02,40,6,06,113.24
2007,02,10,03,40,6,06,109.31
2007,02,10,04,40,6,06,99.99
2007,02,10,05,40,6,06,117.09
2007,02,10,06,40,6,06,118.5
2007,02,10,07,40,6,06,148.74
2007,02,10,08,40,6,06,221.65
2007,02,10,09,40,6,06,297.92
2007,02,10,10,40,6,06,114.43
2007,02,10,11,40,6,06,97.26
2007,02,10,12,40,6,06,112.38
2007,02,10,13,40,6,06,79.6
2007,02,10,14,40,6,06,76.08
2007,02,10,15,40,6,06,76.47
2007,02,10,16,40,6,06,90.8
2007,02,10,17,40,6,06,121
2007,02,10,18,40,6,06,118.29
2007,02,10,19,40,6,06,120.56
2007,02,10,20,40,6,06,113.14
2007,02,10,21,40,6,06,96.89
2007,02,10,22,40,6,06,81.79
2007,02,10,23,40,6,06,84.13
2007,02,11,00,41,0,06,95
2007,02,11,01,41,0,06,84.19
2007,02,11,02,41,0,06,80.57
2007,02,11,03,41,0,06,76.16
2007,02,11,04,41,0,06,78.78
2007,02,11,05,41,0,06,78.01
2007,02,11,06,41,0,06,81.99
2007,02,11,07,41,0,06,84.61
2007,02,11,08,41,0,06,94.99
2007,02,11,09,41,0,06,96.99
2007,02,11,10,41,0,06,89.74
2007,02,11,11,41,0,06,92.48
2007,02,11,12,41,0,06,76.99
2007,02,11,13,41,0,06,76.43
2007,02,11,14,41,0,06,74.37
2007,02,11,15,41,0,06,73.93
2007,02,11,16,41,0,06,107.42
2007,02,11,17,41,0,06,151.23
2007,02,11,18,41,0,06,141.44
2007,02,11,19,41,0,06,119.22
2007,02,11,20,41,0,06,106.28
2007,02,11,21,41,0,06,71.82
2007,02,11,22,41,0,06,70.45
2007,02,11,23,41,0,06,75.3
2007,02,12,00,42,1,07,73.52
2007,02,12,01,42,1,07,68.95
2007,02,12,02,42,1,07,54.61
2007,02,12,03,42,1,07,62.18
2007,02,12,04,42,1,07,69.77
2007,02,12,05,42,1,07,71.17
2007,02,12,06,42,1,07,97.18
2007,02,12,07,42,1,07,83.36
2007,02,12,08,42,1,07,94.22
2007,02,12,09,42,1,07,87.02
2007,02,12,10,42,1,07,85.16
2007,02,12,11,42,1,07,81.56
2007,02,12,12,42,1,07,76.39
2007,02,12,13,42,1,07,75.79
2007,02,12,14,42,1,07,74.9
2007,02,12,15,42,1,07,74.07
2007,02,12,16,42,1,07,83.4
2007,02,12,17,42,1,07,116.48
2007,02,12,18,42,1,07,137.11
2007,02,12,19,42,1,07,125.98
2007,02,12,20,42,1,07,75.73
2007,02,12,21,42,1,07,74.58
2007,02,12,22,42,1,07,69.73
2007,02,12,23,42,1,07,62.46
2007,02,13,00,43,2,07,49.42
2007,02,13,01,43,2,07,37.82
2007,02,13,02,43,2,07,41.34
2007,02,13,03,43,2,07,60.39
2007,02,13,04,43,2,07,42.04
2007,02,13,05,43,2,07,65.98
2007,02,13,06,43,2,07,91.02
2007,02,13,07,43,2,07,87.05
2007,02,13,08,43,2,07,86.74
2007,02,13,09,43,2,07,92.54
2007,02,13,10,43,2,07,91.84
2007,02,13,11,43,2,07,91.54
2007,02,13,12,43,2,07,91
2007,02,13,13,43,2,07,93.56
2007,02,13,14,43,2,07,87.2
2007,02,13,15,43,2,07,77.52
2007,02,13,16,43,2,07,81.56
2007,02,13,17,43,2,07,114.93
2007,02,13,18,43,2,07,109.2
2007,02,13,19,43,2,07,98.78
2007,02,13,20,43,2,07,99.25
2007,02,13,21,43,2,07,78.22
2007,02,13,22,43,2,07,76.55
2007,02,13,23,43,2,07,66.84
2007,02,14,00,44,3,07,79.3
2007,02,14,01,44,3,07,81.12
2007,02,14,02,44,3,07,76.53
2007,02,14,03,44,3,07,63.86
2007,02,14,04,44,3,07,61.46
2007,02,14,05,44,3,07,78.5
2007,02,14,06,44,3,07,91.22
2007,02,14,07,44,3,07,92.42
2007,02,14,08,44,3,07,92.6
2007,02,14,09,44,3,07,94.82
2007,02,14,10,44,3,07,102.55
2007,02,14,11,44,3,07,113.77
2007,02,14,12,44,3,07,105.25
2007,02,14,13,44,3,07,108.09
2007,02,14,14,44,3,07,102.79
2007,02,14,15,44,3,07,95.81
2007,02,14,16,44,3,07,96.84
2007,02,14,17,44,3,07,118.13
2007,02,14,18,44,3,07,103.11
2007,02,14,19,44,3,07,96.25
2007,02,14,20,44,3,07,89.41
2007,02,14,21,44,3,07,76.43
2007,02,14,22,44,3,07,81.13
2007,02,14,23,44,3,07,77.37
2007,02,15,00,45,4,07,93.84
2007,02,15,01,45,4,07,92.14
2007,02,15,02,45,4,07,89.49
2007,02,15,03,45,4,07,94.29
2007,02,15,04,45,4,07,83.06
2007,02,15,05,45,4,07,72.55
2007,02,15,06,45,4,07,110.9
2007,02,15,07,45,4,07,106.08
2007,02,15,08,45,4,07,102.98
2007,02,15,09,45,4,07,105.06
